49170,477855
32924,407956
220135,245104
271280,299875
380179,271280
380179,277809
294565,449334
343554,320572
43030,193422
120992,74027
120992,440305
293011,25446
506054,279162
506054,290830
208203,506054
175247,208203
175247,518732
83285,509793
266249,227082
266249,449552
329136,448992
242794,132524
54538,197766
101931,101949
101931,159401
39158,241252
262764,279055
148997,365521
148997,431356
15148,539670
3916,483867
64328,211703
82727,240168
82727,242575
168093,506321
85730,88698
139101,207641
139101,350197
139101,446684
289531,220171
451423,434957
451423,467564
159305,389605
159305,417709
159305,437494
159305,504450
435109,282453
31566,326868
418957,3489
541103,444595
259626,17252
259626,154766
259626,312639
259626,317148
259626,318515
388251,435906
259626,388251
257261,389213
173985,220697
173985,375907
515472,79187
173542,285718
153041,381108
286447,298631
286447,330732
106504,191864
106504,296024
315297,209657
84251,315297
307948,138674
307948,197065
471455,274994
471455,483854
352453,185157
352453,439867
117581,440295
224162,448338
284908,4025
284908,14160
284908,141331
284908,147476
284908,267668
284908,309269
284908,320209
284908,353068
364145,18984
284908,364145
284908,377491
284908,404768
284908,445106
408706,230093
408706,394650
461372,508548
284908,461372
284908,461969
284908,473545
143441,7772
143441,151057
143441,190009
222937,182614
143441,222937
143441,265690
143441,329851
143441,411514
143441,447378
467273,62420
143441,467273
143441,501517
266261,216138
526761,303163
362916,111016
16551,128558
392323,200525
499637,373380
220727,499637
380835,150791
380835,405218
75863,380835
249735,257264
301086,533734
289979,38107
65734,223956
143568,94645
32541,21964
342340,433934
112410,117508
204849,366640
426126,216483
444248,372623
131377,444248
100946,450314
341611,321088
132765,71626
126714,319788
132765,126714
339623,359197
384410,521385
245807,384410
85625,238021
164291,390560
376715,105636
376715,344459
222164,160071
222164,211533
133469,323924
10380,243714
152475,467987
189699,323945
312305,476823
126781,277695
126781,499337
84893,242525
408001,84893
214824,143837
214824,346255
486653,21497
486653,511525
167476,420734
346901,513462
11005,381308
467188,285897
99515,467188
531195,408795
27028,488271
212476,144275
41681,285472
938,441396
6496,79428
180123,296119
57135,98856
208383,457188
28993,507633
474158,167428
132511,474158
7580,153292
138652,114041
282366,138652
282366,141301
534515,63970
53551,534515
67251,119339
194161,485095
67251,194161
67251,291562
67251,462089
67251,471287
11705,85464
441867,11705
208530,441867
418921,34773
168987,87461
127934,168987
418921,186324
418921,247424
418921,256605
418921,343773
418921,388954
158049,106201
31936,420499
130172,43976
7897,157140
540778,406983
243333,437590
509665,55329
442585,68934
497386,423215
200736,350179
103658,536897
298250,147980
298250,273762
367715,298250
345843,375997
493087,446101
335795,358906
257704,49160
354587,257704
119903,354587
266485,32473
59528,292900
266485,59528
266485,177589
266485,243941
266485,453534
266485,498282
266485,522096
221166,287266
320118,221166
365586,401203
220507,458787
1315,52821
1315,322309
44668,470843
358614,111020
358614,237708
358614,456582
336662,347056
336662,395089
76828,285996
204963,479927
19314,386250
52695,52939
52695,242458
56987,52695
103324,43840
103324,343123
518386,46311
309641,44772
309641,107312
309641,286639
309641,483517
215510,357646
119273,248740
271636,119273
210027,271636
84564,89654
45667,95176
45667,150997
177199,318076
106268,366005
106268,375310
106268,414721
106268,431869
11850,70162
89828,187166
37235,440777
168955,528186
132761,461268
297286,246776
262885,132034
297286,262885
297286,345431
65972,302049
65972,343283
150517,65972
348143,150517
407904,451969
215731,75611
34568,347693
459966,482483
64267,459966
79970,448825
293088,143665
293088,233765
460035,344936
144765,455755
215664,473659
295334,157094
536012,295334
536012,502735
515729,503489
228182,363560
34778,257752
34778,415594
41712,234045
41712,351357
516741,277247
355041,397611
516741,355041
516741,476600
9003,450191
416199,198704
201801,180212
201801,243465
201801,266463
201801,303923
201801,321013
201801,355096
201801,429027
186603,280234
297491,117023
297491,118410
280391,418602
297491,280391
441936,169373
481581,140737
441936,481581
297491,441936
297491,466835
39090,118224
184379,390131
184379,393314
309685,170709
227596,225499
304755,447596
230917,47547
230917,387288
230917,394738
110171,348718
110171,450436
104729,179205
104729,418869
225826,251450
275329,542165
2120,359715
29834,113727
462826,336512
444706,435770
75511,444706
497116,75511
497116,80355
497116,220680
497116,469450
371151,426560
371151,476832
493867,406276
103574,391848
420581,367753
30368,473150
59745,145774
269560,453601
82581,160425
184710,34561
179062,184710
423844,252791
423844,322532
123777,15335
82625,54418
222609,81809
341214,388674
10912,285703
430588,454565
194180,430588
48249,227129
48249,444690
441140,250278
125385,101856
125385,301591
311662,101036
311662,175275
311662,210541
311662,231237
311662,283062
311662,312592
311662,463492
336407,366549
291276,336407
62326,376155
244004,91959
314835,59079
244004,314835
404338,465717
291216,5142
291216,153210
437939,24288
437939,246856
437939,313863
437939,413991
291216,437939
297638,60162
297638,416531
19993,82432
19993,305039
120718,509298
319307,418917
319307,530963
99095,341579
100203,432017
170738,143518
185388,508500
98337,259616
144339,395214
115925,274013
115925,437365
34750,172961
34750,409738
34750,426345
263003,515532
110797,526365
126026,169384
126026,412830
299899,356462
393855,450276
393855,467026
203224,393855
227861,144174
43184,227861
442575,278081
199867,371696
62556,388940
522309,144757
169181,292299
522309,169181
189873,187412
189873,189221
464497,452427
189873,464497
522309,189873
522309,227458
522309,346893
522309,431609
295864,480240
49896,142370
208774,357295
235377,80980
290255,235377
153919,290255
28211,87653
28211,174460
28211,205751
28211,246228
28211,269724
28211,324192
336359,325237
28211,336359
28211,383568
28211,425642
363700,316681
66589,363700
268083,41251
190311,262786
151714,190311
338449,94659
458169,94937
481971,476012
13817,82084
13817,93016
13817,326360
13817,453971
13817,493873
13817,509456
13817,519081
13817,541271
87235,419851
298203,63581
298203,388296
61359,289470
124157,137776
534402,179660
123308,36625
85569,523260
219006,427555
46835,434749
59552,217904
212175,177496
67968,145209
67968,522960
373858,464369
373858,523182
115804,21241
520871,44154
224567,329709
150745,151423
227009,165377
506363,16454
180948,532191
60844,431681
311792,271282
311792,337742
131960,311792
426754,265260
77092,168729
35080,217570
59612,84487
470728,195907
165172,197570
351282,330454
351282,367416
351282,461421
74264,284882
312659,74264
61642,88427
224220,541861
36050,169337
352421,94212
188914,86789
36008,188914
226975,394285
541140,451059
148772,541140
116770,284123
494189,338481
505156,322155
229909,446476
111614,523326
39670,360996
42858,177588
42858,531640
5730,196843
86356,378914
105186,92777
171106,198538
179199,292555
250170,61069
131946,250170
213509,218697
91638,360095
79778,199331
98645,357011
290317,90654
290317,301071
30674,283322
30674,313690
56413,477899
182633,441280
182633,482068
182633,538760
182633,544311
48874,393873
48874,472170
119839,164364
265134,406169
141808,126632
141808,270466
115529,235043
436250,151008
436250,172988
264090,87603
181447,321228
247551,94992
191389,253354
41150,411029
438661,470984
537519,186686
537519,480444
537519,516043
517550,100855
517550,192206
517550,333408
517550,489586
62424,50793
62424,127152
62424,133938
62424,214776
62424,232093
62424,308306
62424,329642
31350,171803
31350,420524
9944,306918
355283,249691
206694,326180
177386,77060
177386,155020
177386,263520
177386,382223
411417,500107
329305,411417
263850,177444
263850,210612
263850,436792
263850,504855
212652,233342
378828,212652
378828,396567
404745,222757
404745,266535
273369,468897
318952,171973
77978,135522
155254,336335
286560,169523
286560,266047
276594,276652
245862,258108
104161,245862
211893,104161
181501,271361
43381,20581
374038,283717
334281,161086
43088,439763
277115,77164
274124,318570
5974,88375
438054,5974
107723,42844
229139,125326
229139,390583
429825,257518
117682,199462
53815,452243
143297,170384
432408,104846
143297,432408
40622,260109
7544,431458
145516,446256
344314,120190
344314,404833
360802,55992
29967,178380
3499,303174
539672,282608
3499,539672
46130,170132
126505,363379
261005,539661
508773,150882
232060,508773
56135,537266
368007,434680
270074,273464
229404,531057
517948,419787
44468,155961
44468,412902
37981,131932
37981,159867
38365,108782
57240,286771
120495,100725
195896,188495
35200,429869
367153,2901
127401,487638
370672,431382
212192,314082
512544,51779
260536,48764
260536,159233
260536,239225
260536,254688
260536,280825
260536,390110
371094,355379
84467,79421
84467,230481
84467,293339
84467,311512
84467,512064
296392,381822
130909,300673
30017,130909
30017,478749
389069,110069
230214,389069
91130,296820
482263,43821
482263,86333
482263,273142
482263,287371
403819,217964
357854,403819
482263,357854
482263,511379
57178,176323
456604,105126
456604,247035
456604,394957
257605,171086
257605,293917
481778,282650
356440,481778
67456,356440
67456,462177
117078,223916
259815,449560
40014,84048
26668,476758
20854,108258
275129,75347
275129,145213
275129,325472
275129,465967
275129,503218
374373,335715
217149,290650
50974,419538
50974,438496
463439,369332
95864,330116
125888,447377
471642,187399
471642,265744
471642,447286
471642,530890
20946,126167
200918,255313
128926,284234
181383,459219
66939,368201
80082,391169
104485,80082
141555,104485
276614,141555
271304,419364
411394,88548
366196,366195
48177,441579
106959,347801
42608,62882
42608,382229
332258,502519
163026,29539
163026,46093
80687,544797
119157,126358
119157,506451
8250,272343
232423,430333
232423,467344
281143,294168
142089,416238
462214,351808
25313,386303
502279,335038
165453,98360
254211,254943
219359,254211
318326,322478
219359,318326
468454,469772
201593,373617
201593,487331
201593,509311
103676,357205
103676,428868
185772,41624
40696,185772
81958,1758
532864,474443
538656,282389
111955,538656
9323,111955
426994,530182
9323,352674
22102,412606
502756,22102
86168,533262
502756,86168
190475,238013
190475,510271
154620,190475
502756,154620
81958,101776
212260,81958
46288,212260
212302,432706
381047,84192
381047,357549
381047,383374
158877,179942
8166,56704
379041,404148
242813,160982
221518,326113
354496,66188
354496,447656
221518,354496
238902,227899
45309,238902
2219,300625
404671,135403
169242,518460
114921,47951
123314,539364
147154,321541
442547,46450
110023,442547
119513,110023
414332,474483
323725,359219
54367,241301
20410,382002
8120,120488
179726,336468
365894,8120
539748,364251
284476,405421
301437,284476
14861,395322
309447,150573
85760,126724
85760,196331
377234,85760
21494,377234
202068,288523
384597,449698
449747,384597
201561,537937
227837,337939
235220,496857
235220,496868
188163,69619
526670,188163
235220,526670
319101,97282
238504,319101
132292,541698
123856,231792
370985,219574
189597,341832
79956,471681
343815,20533
61657,218008
61657,285794
29974,114257
443827,416218
29974,443827
51586,321940
382191,213803
51586,382191
354223,371971
61560,354223
268209,421540
203956,227506
203956,437730
432657,457286
508086,432657
53601,508086
64738,542873
253928,542232
92303,219722
80743,374328
252521,478073
545674,146596
209585,44140
253313,65787
547588,458546
253313,547588
33891,395883
96549,199787
65311,228483
65311,259162
307386,236045
503973,11020
57021,503973
417839,371156
433536,359377
69884,433536
431925,128533
243953,530139
321422,108465
321422,419002
359862,287800
410565,344610
410565,409450
449324,410565
163909,497850
302460,236475
131071,406579
122880,168794
78884,122880
447731,236212
472903,26423
75767,472903
215838,16184
215838,413441
92898,215838
92898,532426
487142,50161
487142,425705
136484,487142
324803,370534
420384,117947
27977,420384
27274,48977
449591,68749
13621,124269
14194,277625
328454,2765
356661,328454
327777,248375
494527,245170
147724,427455
77975,74445
533108,330334
184117,450141
144854,184117
461677,169427
461677,284859
461677,346858
461677,374353
497414,181319
461677,497414
461677,534802
333555,447438
489665,368184
20265,421254
19878,434541
19878,533377
28971,506752
92771,298997
119784,211436
409484,153895
172087,517597
178703,172087
409484,178703
159319,150189
104873,133619
163893,473958
276452,290068
87353,488062
385820,472767
102171,231142
192129,448881
530442,43720
530442,159025
530442,481573
530442,528699
310425,438607
355108,536983
390310,254892
319174,142384
423027,85338
160638,423027
97861,361483
457154,445151
181171,507974
3378,394709
240149,71370
240149,397918
30953,240149
143094,386238
377392,30300
321000,507690
176164,429554
21162,253912
31422,100435
61894,261360
501882,61894
293109,501882
470542,293109
61616,44181
61616,332924
76737,210331
38033,281738
38033,488173
38033,500528
167398,354982
140841,236758
341546,260273
207203,257764
214045,418189
66856,118749
257175,326382
405645,38714
66856,267496
114193,344135
5981,383527
472261,214240
57101,472261
438865,358318
38732,438865
274902,486070
374091,165917
6089,374091
6089,463877
83737,231066
8121,212376
110915,7384
277567,189255
76883,28019
531483,76883
531483,280382
357332,470741
420723,140078
531483,420723
531483,495624
30773,300080
248768,398281
247474,128001
391287,208082
391287,412648
185958,229068
329716,185958
382607,460075
77793,297532
8619,294399
263787,367230
151092,129004
59288,262909
59288,502252
114347,56054
407859,266448
285387,289350
185083,134883
185083,218595
10693,516115
392188,10693
187567,392188
255823,143533
37917,464360
113319,346419
139368,311353
231915,232488
412120,196198
412120,520852
55151,518160
539679,357710
53771,539679
225387,541248
223567,290741
333933,110741
333933,379394
174764,406139
154692,113187
198175,434591
472691,411918
84690,481816
237924,327308
507799,101583
536992,507799
302188,536992
81997,302188
91993,412261
169352,234675
169352,425458
87373,277018
70286,428848
275073,522586
302413,26991
123952,302413
126539,242938
74150,415485
86370,497481
40050,403070
196126,241091
360318,254313
360318,311150
25773,410751
199344,144437
457619,417243
281694,457619
494583,119911
450106,497954
46937,369841
119323,119274
291160,119323
159742,211848
240276,65415
112598,433245
240276,112598
240276,148307
421875,384309
240276,337649
240276,338748
240276,532527
3664,501799
308132,38642
308132,463321
308132,486667
290726,156952
290726,159113
290726,259577
337974,62165
152581,480351
94173,58882
40494,38341
397621,82136
105293,397621
306716,176437
152538,137391
440044,528612
167031,440044
189234,90165
189234,304338
70677,374013
180977,451734
216677,233518
3670,504221
234026,205514
70459,234026
92,276928
176485,139803
465878,481652
176485,331127
139288,43217
139288,357794
90127,434660
294914,232881
294914,377743
398637,266230
437837,470805
398637,437837
294914,398637
294914,414674
294914,436807
62232,383105
77517,28254
106014,216595
134013,106014
144152,163404
134013,144152
89035,502271
23650,390677
378329,235883
9493,211971
114030,202847
114030,410325
182438,319588
336035,470852
182438,336035
408382,157604
337021,190530
214057,16577
236226,214057
391453,232049
391453,322413
391453,539119
236226,391453
7410,236226
10414,363206
489656,112709
515616,77449
515616,324027
515616,382496
448735,358082
515616,448735
413878,342061
413878,379570
348478,413878
483999,348478
343919,483999
278710,343919
193019,180956
414165,115434
153863,77857
414165,153863
414165,413153
414165,452353
26666,534148
182012,214539
800,456600
99254,129236
265899,301442
14051,439796
204024,176371
236676,447957
477538,433886
204772,308721
126826,204772
536933,511729
48700,100400
190895,368156
543640,521428
409526,477860
405170,284532
100622,221994
234606,539036
522259,170143
418121,387907
522259,418121
23385,514505
547414,307262
547414,319685
166165,117632
165912,495825
82805,317010
31479,251712
261055,31479
59360,66991
133200,59360
133200,529553
261055,133200
482075,196132
416463,425109
227379,117930
109200,11989
233209,195775
450327,151502
83876,542977
109200,83876
109200,90047
109200,90512
109200,144795
239007,90463
109200,239007
109200,265253
109200,287797
109200,535752
109200,546462
109200,547447
109200,548171
542392,177180
297385,89481
227402,297385
227402,494585
522746,268478
228501,280350
84390,81374
84390,167062
85532,252311
85532,543736
285755,219830
543723,285755
46199,429754
202813,86934
202813,207914
202813,290494
26224,262206
26224,328711
29330,444569
29647,29330
29647,358469
29647,526649
228938,460398
167939,228938
67425,318162
116664,302568
212631,538885
346035,421324
402670,88576
402670,288096
402670,398869
456551,333386
124400,69648
124400,135873
89747,84072
469343,392759
202698,489391
75030,526179
162272,393792
500994,162272
278384,531243
500994,278384
545941,500994
393388,545941
48867,393388
218938,226553
118081,511361
118081,536746
41530,167568
41530,399631
542445,277429
542445,545889
53127,391289
291815,94154
291815,515878
165284,541703
481066,305154
342655,481066
324956,286000
254177,324956
424153,472769
181204,40131
181204,123811
181204,257987
269588,531913
135376,362364
135376,502005
341689,465602
522209,131977
341689,531398
321698,196080
47573,156601
223529,466354
14538,223529
414563,468795
117619,414563
204121,369652
204121,381091
45768,330646
378941,149272
60460,122425
60460,518180
62274,202890
40975,148969
165318,107547
199114,280629
375407,386960
120027,342953
141715,413414
75061,515407
38864,489883
216754,26078
177513,317750
177513,451862
247761,22893
43547,247761
56597,142887
56597,497278
69003,77402
136430,324710
69003,136430
372377,229685
232015,427930
98860,389765
60005,312726
319566,425335
94855,319566
277958,523189
502041,87108
23538,161064
20688,385885
368561,508915
309790,368561
6760,299255
6760,340433
6760,517121
6760,529865
54813,264192
416468,389807
516884,159613
56171,59428
222682,61193
222682,186236
222682,314236
222682,394557
281206,345058
221193,365328
501291,309873
97386,127083
320817,395281
320817,505445
165679,409191
394160,173859
259796,194342
297016,245083
535885,152113
535885,218093
136357,103470
136357,473838
454418,83290
454418,148588
454418,159118
454418,240577
454418,373824
79478,170838
410075,435784
90527,36742
226896,202403
453830,338355
186604,230640
93485,91110
93485,170105
93485,328569
88734,290543
327355,87289
327355,214616
16223,252535
402596,134764
119426,336186
215397,462131
269732,343194
67708,269732
4743,450652
493426,185560
390897,232732
450059,497589
325015,472961
487472,180157
395931,220226
395931,502190
319874,451843
93287,424293
337942,93287
137663,393262
516652,268556
400168,529707
362869,304668
35287,112551
35287,364050
149196,457292
3779,230101
71687,304088
290021,301807
149285,200727
149285,285736
427650,316513
90595,427650
41105,475542
54204,41105
78335,378372
35201,351071
76896,362863
501256,313950
501256,341816
252239,134645
92790,252239
250279,92790
425723,250279
425723,264316
425723,547137
499233,120609
499232,509883
347038,166610
337481,42072
347038,337481
347036,347038
333206,347036
8340,448702
134983,49360
255989,241752
255989,334077
383908,304595
383907,514714
383908,383907
333187,383908
154072,347035
154072,423338
506691,449090
508297,295580
185325,508297
18749,512497
477154,395503
522,357974
441418,500244
61614,441418
133656,122022
55245,133656
108322,505730
57159,180171
57159,450145
60419,291296
65205,122665
65205,136298
514947,138846
152101,514947
259299,263301
335264,534664
29440,427042
67593,215772
62146,114787
18088,520829
118166,225816
118166,391116
282996,274087
106613,92020
106613,158494
106613,397351
106613,416611
106613,429519
106613,485517
270069,264709
270069,408358
215611,375270
524171,215611
113830,337442
163125,238478
10924,32018
10924,393239
182380,375572
435765,198117
61924,435765
36918,61924
516112,368194
46449,327349
197216,260706
376556,275323
254928,23310
96240,39761
96240,346392
228133,127470
29859,537382
502086,94673
502086,408438
502086,517359
386185,450564
75075,386185
335281,106725
335281,317432
475067,353980
335281,475067
198381,440338
169660,464466
17320,165657
143261,298326
262841,271117
57678,203663
57678,463259
33247,129112
33247,375182
46228,107801
46228,249432
46228,249433
46228,431213
24357,196423
98955,130715
98955,209008
261633,15144
261633,145909
363396,483068
261633,363396
109164,186872
109164,244430
3203,237304
5317,447662
45467,268293
87567,85295
466003,342415
87567,262318
87567,517699
87567,529436
384599,419532
125955,334490
306264,125955
68440,142247
68440,253905
68440,323232
86551,114413
162940,354878
536752,243746
536752,321041
119944,326435
119944,431931
454524,127079
221447,454524
503298,221447
288756,73067
64647,370876
142294,116436
539557,36186
58752,539557
296957,429391
385280,102297
385280,145723
385280,216599
385280,293401
385280,492618
309119,60009
70097,187461
309119,409498
23803,453396
222074,23803
222074,30929
222074,32003
222074,60383
222074,64416
222074,84761
222074,85020
222074,113062
222074,154090
222074,156994
222074,206799
222074,233659
222074,243446
222074,264985
222074,267632
222074,308278
222074,330883
222074,342750
222074,390885
222074,416954
222074,426028
222074,462549
222074,469005
222074,479951
222074,481355
222074,500064
445246,69342
445246,363948
132152,499685
523469,474121
17093,135896
1322,352049
343893,55134
95732,394768
95732,444302
75470,93104
94974,215860
82913,68161
286540,294753
82913,286540
346719,70789
82913,346719
189856,167618
189856,332376
189856,514320
305956,433029
305956,532744
70506,252336
356971,313139
518203,339925
43774,518203
244483,43774
422003,244483
390612,191733
119421,193499
17367,189280
17367,261163
17367,477756
474780,39019
474780,158799
55656,439899
1393,520066
260512,281995
54087,394932
54087,401136
154595,159033
428639,389280
175544,223610
451020,318009
291998,121104
291998,165701
446059,273200
274987,13034
39128,274987
332776,96263
78989,332776
101192,124208
290304,32194
487326,284658
290304,487326
493446,50571
424980,241944
96133,512166
13674,304502
237314,105161
237314,118336
237314,237334
314454,118553
237314,314454
144635,497140
35503,254535
401079,436316
38980,532255
546709,479583
14111,83209
59485,432753
71136,53717
269081,71136
269081,249877
317071,455740
141104,396639
9463,306338
381914,72315
381914,534270
281836,314221
31578,477517
410222,371481
262583,410222
3752,367693
318295,191509
318295,191889
318295,279623
318295,473985
133364,357044
468403,55069
133364,468403
39157,80310
219085,64312
219085,103131
219085,118945
391515,306291
506858,379429
231267,41221
231267,64890
231267,153878
231267,277828
231267,289184
231267,304669
231267,325347
231267,371194
231267,382762
231267,395733
231267,437304
216392,386703
394753,114659
394753,118802
390331,394753
216392,390331
186356,42786
186356,79128
186356,98634
186356,116141
186356,139885
186356,140211
186356,232689
186356,354835
371437,155690
186356,371437
186356,383622
186356,404978
186356,454934
175833,167355
287369,288555
445991,52752
201822,529438
512875,350086
532386,125461
249445,317790
532386,249445
211474,344453
467445,69335
467445,223436
470834,336307
130125,470834
4198,130125
329029,458591
476661,329029
4198,476661
4198,502845
37448,20722
441889,240306
441889,529592
218642,171613
218642,196709
218642,243608
87056,218642
506690,163471
241575,28151
241575,57502
241575,72086
241575,283259
358332,126531
307544,532609
132070,516047
42659,79005
42659,96778
42659,204746
205622,153377
42659,224164
33690,87052
33690,218209
265880,523712
33690,272567
33690,328777
33690,438893
33690,535589
429788,14512
429788,101977
429788,153974
429788,239845
463649,506115
253388,463649
429788,253388
429788,338576
429788,343272
429788,369605
429788,377939
429788,390702
429788,396818
75562,342390
126840,274242
399349,81726
54099,399349
518321,235815
518321,365230
518321,490638
261103,486376
10314,65851
10314,381355
145651,10314
145651,16330
145651,122170
23160,305530
23160,474705
335041,421500
81691,386418
19373,465603
325017,485073
530916,325017
176434,71900
242581,331578
406401,243916
94904,406401
159630,375737
245137,160549
245137,464455
253064,453054
127518,14188
127518,23332
127518,96322
127518,327661
127518,405562
127518,526805
32270,107141
91309,451497
469637,91309
469637,152345
469637,171482
469637,437783
215601,131846
46522,440457
144146,341196
63223,504404
101341,475354
31520,155763
288433,370732
305802,156810
305802,422617
305802,465838
305802,523303
134858,233660
118846,172830
179385,282022
490785,343146
490785,476159
427196,218739
427196,234780
208367,427196
176542,76341
278030,5006
176542,278030
176542,467817
274968,373812
274968,445406
57500,400905
542014,150544
542014,152219
542014,481999
331110,308397
245271,56690
245271,123083
115005,425959
118622,115005
55461,457281
103329,90032
103329,539851
30651,493899
144480,352918
144480,482226
445225,177002
153958,457002
47365,176259
176077,326256
160331,104953
161431,356577
411963,465308
16012,40810
16012,81191
16012,315289
326992,170745
16012,326992
418093,454028
16012,418093
243910,220292
135780,152856
16633,296366
132255,179737
210809,418935
14560,233022
32930,16494
32930,123260
32930,536219
481666,350946
481666,479120
47533,408954
121002,100925
473787,297041
131832,192813
52321,165631
212131,237106
52321,212131
52321,380996
52321,494817
52321,497695
76985,278336
287133,219269
47268,157022
258106,438203
42058,42857
30950,353374
30950,540400
138120,44928
188069,331787
465874,381811
70453,173021
70453,300654
103514,415254
337270,217462
337270,486124
487496,434261
337270,487496
397617,86904
37523,397617
13039,16838
77063,393579
531339,176145
531339,317033
122068,410186
248769,527477
151168,248769
513279,468092
24497,363741
145691,24497
48844,145691
48844,230139
371469,340847
18173,371469
10460,269225
10460,411989
10720,521951
28922,441288
15117,199237
15117,283314
435822,150149
44870,446608
360004,184183
280979,113824
280979,205877
61081,135158
85950,61081
444435,162062
199125,444435
199125,533603
153528,417444
384178,153528
139928,113321
411039,139928
403189,496671
54687,411786
27940,30079
27940,288046
27940,503431
163244,157135
72590,409012
16853,86720
4439,532905
68664,352673
116167,382224
131583,313837
131583,321336
2806,126550
86759,174776
347182,90813
182120,261404
347182,182120
17573,347182
167360,282780
20855,297333
239107,45898
239107,70464
239107,318662
416887,12344
239107,416887
262351,16107
262351,180883
262351,321293
377916,88762
288435,377916
439737,288435
238394,496207
238394,528044
391345,297896
134691,391345
24292,179237
60044,247678
186747,7021
186747,23392
538729,186747
538729,354247
453548,266029
73540,131833
73540,170169
289797,167362
260644,188417
289797,260644
72168,322262
159705,229425
218074,439454
123255,387788
28318,147773
57112,27861
37770,460875
27932,377302
93473,211734
93473,236730
93473,445768
93473,494310
162575,230721
162575,361160
162575,404372
162575,501856
162575,535608
298591,50112
88794,471503
88794,531019
119380,304299
82376,257224
95360,82376
90710,355478
307804,134753
235764,276551
9469,300052
25975,29240
294041,220634
294041,451846
120013,255331
220270,200026
334145,289738
467701,526350
131119,467701
24137,116063
23307,201324
101054,174887
472276,385577
472276,433433
82652,117748
540698,135383
76874,153253
176489,125788
176489,403563
499565,416898
176489,499565
249820,541470
146809,83995
16467,47435
78572,90762
270133,43613
412624,270133
197062,402635
152471,285206
392847,21282
430641,392847
342708,55521
271331,136141
331141,20994
420770,331141
342708,418983
9855,503160
279681,28361
279681,471384
4716,251419
25853,456535
4716,349163
41466,269180
37988,125972
37988,232335
266264,211952
115951,266264
61690,74919
164254,350096
25270,131451
183480,82883
357443,231154
183480,357443
7236,252547
225380,540196
102816,459664
66994,516404
97411,222392
34158,151717
74710,232652
141143,380584
543310,73240
267284,264396
146131,34435
359596,336058
359596,382709
476677,58066
476677,282867
476677,374167
476677,494581
476677,529425
258795,324821
258795,425061
3250,287745
334253,477500
3250,334253
3250,380032
3250,402338
3250,439942
3250,470345
3250,513325
69333,149895
69333,197593
268838,486377
69333,268838
69333,396272
69333,461020
69333,485147
69333,510128
5675,376764
359553,471159
21941,89757
21941,505123
21941,506373
139946,52076
504991,139946
504991,408764
411716,303583
297530,306600
297530,329488
200498,154581
432888,34736
432888,53632
432888,126534
432888,292585
432888,392128
432888,508141
434995,187796
179556,330440
441138,377701
441138,466359
323606,340073
460219,433048
62291,481371
10564,328025
338479,84398
338479,387985
338479,500125
167639,439637
186144,429725
323318,397692
323318,488832
63705,295006
117151,44629
117151,49889
117151,75048
274462,38528
274462,67194
527290,176952
527290,414088
185260,527290
274462,185260
274462,388597
274462,528005
131848,459604
13705,176443
124419,428359
28108,261921
71366,266963
136256,232541
232188,240581
390809,532078
119644,160210
119644,418922
49350,431413
364529,406872
433603,137757
83326,433603
297474,52368
421625,225412
421625,510566
246378,421625
297474,246378
286437,512393
275869,64342
300908,453625
300908,520260
56622,216204
56622,345371
20508,160538
15308,480341
33505,477755
281994,163643
208010,481550
183017,456515
90010,254922
257383,404692
90010,299352
90010,314516
90010,332667
57960,377729
484772,9500
484772,254771
484772,332085
272191,237248
272191,237667
380685,401981
272191,380685
19255,279990
427571,166868
427571,367556
453676,84899
453676,105404
57143,97848
57143,519755
229727,296223
26990,183905
302154,475131
374076,129437
49056,240629
77047,512961
45330,221302
190406,366223
257123,285219
27455,313692
61012,492304
46615,149785
46615,160697
292545,373762
148807,542820
129876,365554
452694,276547
107292,102966
107816,244946
57469,251109
23687,280387
371218,419087
474700,419067
411914,295462
411914,529141
354107,419071
419901,151602
65532,501650
282476,302483
62887,34309
62887,177547
62887,306961
62887,521801
118478,101958
118478,275263
118478,350519
406114,90729
99793,414804
61242,336984
206267,279720
345366,206267
522352,345366
36379,60167
284133,329077
43162,218710
79500,161365
75193,249838
78654,80915
78654,158341
78654,357234
78654,368853
388383,519357
69693,88276
69693,104170
69693,162566
69693,331101
69693,444733
69693,504290
69693,508072
284825,133500
284825,202073
87751,505745
284825,240448
284825,313852
284825,315279
284825,377426
284825,482531
109556,315720
109556,531223
101724,511507
28317,482229
394569,81893
394569,330226
118984,453575
85905,135309
296016,37500
296016,105260
296016,123667
296016,223737
296016,277659
296016,340370
296016,393273
296016,408223
296016,523392
438315,272822
498381,4571
10764,65874
10764,128624
10764,201620
10764,241313
10764,347217
10764,516285
174254,44076
174254,140421
174254,465883
174254,488923
194432,175128
194432,463010
185565,50820
144611,361634
185565,395491
126657,252936
1673,333998
294337,208615
386054,391360
294337,386054
26304,469605
239327,26304
239327,86216
239327,182463
239327,186530
239327,280240
311064,430982
406122,104569
406122,390584
239327,406122
203168,258468
272247,48540
272247,400916
68833,321768
518430,132657
123867,134044
28272,411784
88660,196620
93320,411440
93320,442670
80371,532859
88655,336234
3757,466180
12534,33049
12534,245504
12534,448738
439033,140260
439033,422661
76007,161635
29957,153174
372947,195750
29957,372947
175160,228101
284095,98692
284095,205113
526027,505475
360219,406454
104833,131226
104833,452059
482049,482047
32497,482049
516206,80278
108599,516206
297470,515197
189257,140159
384638,189257
68157,449269
68157,497919
