360624,501446
543853,501446
465740,368568,93868,46944,432674,211735,214167,158742,232260,50945,373996,224415,56200,9777,543853,341282,131011,92680,207380,338636,190545,277068,181819
539092,121055
539092,145565
161587,173589,470174,469573,386060,201513,523362,539092,61988,109820,445524,78836,186785,282755,328420,145513,201515
50242,470174
235136,135306,510252,426341
140136,510252
223339,510252
347208,408564
351902,137120
65769,402447
146269,283137,292617,521114,539633,69001,468203,539640,358440,215620,102612
380205,468203
535135,255973
21796,498607,325420
498607,364045,204391,40789,337366
535135,337366
382604,535135
109669,485043
109669,373056
313496,373056
214621,40482
118629,214621
214621,154257
363204,289073
113931,447324
525627,339857
525627,423433
423433,480062
383047,214155
383047,300280
101046,234737
262255,101046
348220,101046
101046,516208
225655,535395
83892,313102
83892,380558
83892,481467
445084,547264
70518,548499
415253,396166,492595,372238,348108,443821
522415,164828,501902,233468,257621,160798,353931,281988,443821
139008,114854
13944,449604
238222,13944,144206,114854
175918,144206
175918,547645,286750
285711,110872
507073,190359,110872,135556,281562
190359,165280
269687,190359
539998,414232
12782,414232
51045,492793
23181,222530,166893,517885,111312,188895,160770,458887,92185,85720,379522,185837,139785,208936,506603,331338,265543,531049,331950,135953,200591,415180,247407,271882
51045,506603
51045,220701
460253,220701
92970,461455
365862,407970
223838,212306
412219,370847
144011,89601
322160,215555
337522,215555
357966,342812
386728,342812
236775,462722
6906,246927
246927,420781
146270,249742
309839,249742
352579,353581
297295,336095
357096,336095
387997,20845
441144,335490
367362,474009
38401,478138
249143,215840
467526,357331
215107,420374
25203,134575
25203,407544
138484,339555
224468,206871
364948,222518
487686,222518
197349,313550
158640,197349
158640,433811
158640,26310
44613,445195
73937,98804,98855,543522,445195,301581,235901,99173,320317
207966,445195
137615,207966
225559,262580
520545,80752
340337,391574
94888,180069
493747,180069
433318,451764
175031,213864
184493,547950
157035,202078,203203
227582,370062
370062,483096
157296,450089
150884,43629,473409
150884,540145
540145,425738
540145,99857
243852,119500,143682
119500,99812
292034,188338
424841,387514
292034,424841
38302,309504
296436,488592
311401,405359
181820,315055
484677,315055
297971,392284
412528,179001,391697
297971,412528
124151,326301,148821,364677,83511,367767,464645,455649,12770,83487
400786,242248,385708,194009,174189,87152
445629,200195
194009,200195
64279,212494
212506,506962,380816,438094,212502,64279,381165
438094,212508
194009,212508
194009,349123,349394
159197,51085
159199,51085
159199,430500
15576,159199
514848,15576
514848,410110
396575,538566
106254,528919,538566,301567,500048,125150,302787
301567,248430
272990,248430
136601,7189
37720,388261
413514,271355
117869,275846
468698,23037
482918,3012
482918,47875
318711,178981
178981,308275
212188,460173
455806,282012,150784,528372
313545,203791
113106,157170
157170,398532
452994,215039
57651,381902
361658,381902
386937,174124
348635,386937
479477,386937
330366,302686
450697,504051
547794,450697
165598,489544
41104,489544
286027,77596
542984,286027
113146,541301
134033,427525
516926,295992
313527,500512,516926
272064,543219
55606,547134
66386,547134
56195,536514
175897,547134
253002,547134
452912,547134
488477,547134
138158,544748
532563,48580
136248,341452,463699,524644,282693,66124
341452,303004
493872,341452
413688,305292
176432,432385
492530,341186
112849,537593
311698,66327
149291,333142
487421,32373
228685,374215
249783,273409
321526,273409
342100,7195
481108,7195
531586,375143
120076,521620
218112,98736
154716,322761
528611,322761
531770,81609
531662,503483
21920,438632
434284,295135
175269,295135
175269,200280
244925,511921
319637,509644
319637,511921
390981,511921
305237,49866
49866,314198
499760,413070
337128,320890,42940,98165,347277,37414,107446
216411,231871
501745,440221
343617,82010
429884,188746
446965,322214
446965,194726
524309,543376
274269,495973
28730,61367
28730,483923
359913,513151
512971,248883
475778,101770
253694,445351
166066,516977
413824,318511
274555,186548
440297,411825
67775,360305
286148,457826
508294,249878
235035,73346
235035,242119
490836,517905
368722,266558
472890,280054
521819,519362,51930
378269,51930
378269,315973
463843,239863
392163,407210
198330,356683,423564,356351,480743
373941,8469
150274,287686,533897,339985,445520,16793,83901,450013,529047,264024,170809,468775,8469,283610,97023
382472,339985
397487,544018
397487,200316
374074,460834
167785,501866
151742,350320
320514,449888
523289,225635
343875,519543
447045,232805
151520,408809
497541,159928
260798,106065
260798,419800
507193,260798
461099,327358
281236,433507
246368,486127
500312,66290,31939
500312,433646
400548,387013
146512,171679
383983,364989
433097,165191
19920,114596,407015,493267
452667,377186,309754,96382,534043
309754,456727
364521,449781
443670,397912
358289,477770
341951,210611
210611,141892
202669,447830
65691,30303
461376,71613
351743,503998
345427,492708
90137,323334
460031,434537,474209
149950,328168
429503,113929
482809,113929
218354,371547
473338,472565
431392,446952,325190
77633,134577
360994,450610
15170,442017
304516,454737,298157,5886,251316,135254,514242,84388,413224
225176,514242
24752,205666
423664,427876,278308
298367,278308
139073,215657
139073,406633
448708,406902
47303,306981
161816,306981
439461,306981
418252,540602
532289,540602
534576,206163
54077,206163
321565,54077
343704,34544
476101,327233
464201,518872,361138
327393,528354
327393,195005,196299,136215,266653
483638,281113
142482,281113
142482,412860
142482,67313
221311,257966
279444,98331
412010,279444
133007,285473
540958,133007
307737,78681,444510,474992,145937,117996,322002,512808,132124,93257,197552,538877,44474,514249,133007,538754
387158,311116
512808,311116
512808,509273
467376,210970
332069,14943
162414,377442
270799,429965
331013,230928
428796,81689
541995,248804
362279,541995
541995,435301
480303,115596
480303,205764
541995,493843
492750,266210
363333,288366
156200,360658
273718,337531
273718,432396
273718,479249
272829,527212
92406,158864,163690,77072,525083,397221,191040,518298
285925,217180
155817,6154
231755,323588
288301,84142
40893,357984
71338,356514
366085,71338
148933,491625
431493,155359
370855,55390
13722,515915
171721,115370
439471,336609
529476,481916
428919,292317
388353,428919
388353,477269
410352,297271
410352,412083
385449,286270
181715,333215
518650,351948
145960,5882
145960,85578
145960,281181
270068,139669
361311,232778
222172,147619
202348,510616
252285,342289
95031,203388
348256,489916
136116,467843
120850,480034
420348,351127
189973,271006
189973,305624
440166,84543
358772,437652
524281,159591
152194,306874
280938,152194
260909,543894
475829,265842,475830,290239
460760,290239
370231,460760
53812,121891
53812,214334
461950,442038
233523,543882
233523,545269
546468,233523
233523,546737
390279,351382
317377,248394
248394,338496
456810,81218
410631,459049
489943,495255
172958,514992
332484,514992
338460,482540
338460,514992
365691,514992
514992,365778
351041,291607
396843,291607
145098,266544
255005,161493
525547,278119,375205,253865,168751,107510,400525,119094,229140,302614,84451,542622,343845,319795,425689,528513,132121
450882,278119
520004,67111
502527,437811
273292,437811,324398
228716,489195
376538,489195
212469,406399
369473,250476
398504,210235
417798,110868
292075,299923
237178,171993,338062
329455,536628
523075,214833
489281,2957
384051,539517
351920,539553
523256,351920
476128,378539
510354,498285,361656,477922,36336,378539
67559,430737
69707,481556
212530,23021
305500,89036
368941,517904
85818,145239
122131,410361
146289,506964
285236,456003
247247,433697,434096,193828,328962,116690,482834
115944,354582
390745,173947
390745,210352
428346,49135
165007,320375
76673,132588
208352,300385
120155,405713
539899,120155,524942,350701,180688,415394
539899,66934
244203,492772
356645,301751,455375,328930
133589,430704,386834,13837,410573,392824,382801,293389,15316
354255,23283,497711,426066,169003,526879,402167
244636,219658
444857,219658
109134,205294
359057,357709
448374,287141
359057,448374
501548,479696
238300,307146,489020
162176,10659
256807,10659
457780,10659
442738,518325
442738,377742
515122,299324
482977,24641
126730,216046
126730,368801
121254,388435
126730,388435
126730,476892
395528,237500
269660,82116
268113,465353
466813,465353
269660,465353
442163,507501
477695,142495
80059,148016
173913,85659
246154,298755
111141,92601
497177,130160,310511
403530,497177
350462,424947
492687,270228
274495,514076
50194,245784,506683,230947,194066,252374,140363
195289,250786
187894,242223
204874,446063
441417,309692
260783,345070
409054,358498
427579,345070
323731,506169
395484,329166
439633,482651
438898,439633,529537,329166
438898,501609
105621,515495
454541,253447
220351,253447
328656,220351
416357,38435,249827,251872,436129
436129,143930
203958,143930,440009,334603
491775,11803
74515,274080
74515,285617
519998,265390
519998,386559
500153,342794
236645,155462
166813,435993
62338,72615
400903,11685
102493,500399
531820,500399
248583,49899
523970,99236
145214,385353
122245,50506
241327,99651
241327,203240
269175,123597
198222,386130
365322,174739
102105,521919
7692,383007
90803,153252
142825,209370
422441,12256
133009,12256
215813,420148
356041,420148
451707,420148
491367,198674,451632,489133
189067,368442
109118,19403
520797,138168
296719,399057
194995,203020
485533,8998
458668,350078
317946,464320
110705,343402
201877,275412
307999,236114
28624,102484
86507,316886
444828,132732
180866,424355
210875,148944,61530,464000,444804,82959,174182,439731,83599
61530,282189
443995,106032
272047,449466
58167,124414
162171,441878
394565,299322
524909,218759
429088,131877,156627,102602
131877,129270
138746,109630
138746,296437
8195,219063
457985,390101
267034,375197
290108,32950
217653,477504
468283,126656
136711,271975
271975,233717
80849,516853
80849,69538,507835
202628,196621
31202,358013
232755,358013
420859,232348
216348,270655
460661,290103
171277,100164
385843,201592,521134,501895,100164
312528,100164
472772,312528
331401,134914
331401,528734
341856,258712,394528,372230,505982
394528,50222
430832,270626,76035,433590,500213,282237,172597,59400
461943,396605
73649,293521,73647,73645
138912,73645
223790,89992
223790,85048
351798,384370
84943,206079
529263,322877
200702,467010
322895,347018
107096,421143
118281,82602
131760,82602
464658,321945
517143,476957,395106,77278,286429,449199
